user152@test.com,1.5132745950421556,0.5385164807134505,1.8681541692269403,1.9209372712298547,1.3,1.5132745950421556,1.3,1.8681541692269403,1.3,1.8681541692269403
user153@test.com,1.0295630140987,1.74928556845359,1.8601075237738274,0.5099019513592785,1.503329637837291,1.0295630140987,1.0295630140987,1.503329637837291,1.2083045973594573,1.8601075237738274
user154@test.com,1.2041594578792296,0.22360679774997916,0.8062257748298548,0.9219544457292886,0.8062257748298548,1.3601470508735443,1.3601470508735443,1.2041594578792296,0.9219544457292886,0.9219544457292886
user155@test.com,0.4242640687119283,1.8384776310850237,1.8384776310850233,1.334166406412633,0.761577310586391,1.8384776310850237,0.761577310586391,1.334166406412633,0.4242640687119283,1.726267650163207
user156@test.com,0.5099019513592785,2.420743687382041,0.5099019513592785,1.74928556845359,1.503329637837291,1.503329637837291,1.8601075237738274,1.2083045973594573,1.74928556845359,1.2083045973594573
user157@test.com,1.0440306508910548,1.0440306508910548,1.6401219466856725,0.7000000000000002,2.6248809496813377,0.7000000000000002,1.6401219466856725,1.6401219466856725,1.0440306508910548,1.7000000000000002
user158@test.com,2.12602916254693,1.5231546211727816,1.7088007490635064,1.7088007490635064,2.2627416997969525,1.979898987322333,0.7211102550927979,0.7211102550927979,1.4560219778561034,1.979898987322333
user159@test.com,0.7211102550927979,1.4560219778561034,1.979898987322333,1.6492422502470645,1.4560219778561034,0.7211102550927979,1.7088007490635064,1.7088007490635064,0.7211102550927979,2.12602916254693
user160@test.com,1.5264337522473745,1.7691806012954132,0.728010988928052,1.5264337522473745,1.711724276862369,0.3605551275463989,1.8788294228055937,1.711724276862369,1.7691806012954132,0.8544003745317529
user161@test.com,1.562049935181331,2.1540659228538015,0.20000000000000018,0.7999999999999998,2.3323807579381204,2.2,1.2806248474865696,1.2806248474865696,1.2806248474865696,0.7999999999999998
user162@test.com,2.0518284528683193,2.0518284528683193,1.5524174696260025,1.6155494421403513,0.7810249675906655,0.6403124237432848,2.0518284528683193,2.193171219946131,0.7810249675906655,2.193171219946131
user163@test.com,1.9697715603592207,1.4422205101855958,1.9697715603592207,0.8246211251235323,1.4422205101855956,1.216552506059644,0.8246211251235323,2.505992817228334,0.8246211251235323,1.2165525060596438
user164@test.com,0.42426406871192845,1.3341664064126333,0.9899494936611667,1.726267650163207,1.4764823060233399,1.8384776310850237,1.8384776310850235,0.9899494936611667,1.3341664064126333,0.761577310586391
user165@test.com,1.40356688476182,1.6643316977093237,1.6643316977093237,1.835755975068582,0.608276253029822,1.252996408614167,2.137755832643195,1.94164878389476,1.6643316977093237,1.835755975068582
user166@test.com,1.334166406412633,1.4764823060233399,1.4764823060233399,1.8384776310850237,1.4764823060233399,1.334166406412633,0.761577310586391,2.1400934559032696,0.761577310586391,0.9899494936611668
user167@test.com,0.49999999999999983,1.4317821063276353,1.6278820596099708,2.202271554554524,1.6278820596099708,1.4317821063276353,1.8027756377319948,2.202271554554524,1.360147050873544,1.4317821063276353
user168@test.com,1.3601470508735443,1.3601470508735443,1.2041594578792294,1.6278820596099708,2.0124611797498106,0.9219544457292886,1.2041594578792296,1.5,0.22360679774997916,0.22360679774997916
user169@test.com,0.8246211251235323,2.505992817228334,1.6970562748477143,1.4422205101855958,0.8246211251235323,0.8246211251235323,1.9697715603592207,1.216552506059644,1.9697715603592207,2.1633307652783933
user170@test.com,1.140175425099138,0.9486832980505137,1.9235384061671343,1.7029386365926404,0.7071067811865478,2.024845673131659,1.70293863659264,1.3038404810405295,1.140175425099138,1.9235384061671343
user171@test.com,2.0615528128088303,2.202271554554524,1.360147050873544,0.6708203932499369,1.360147050873544,0.806225774829855,1.8027756377319948,0.9219544457292889,0.9219544457292889,1.9104973174542799
user172@test.com,1.5264337522473745,0.8544003745317529,1.3892443989449808,1.2369316876852983,2.0808652046684815,1.3152946437965904,1.9313207915827966,1.711724276862369,1.7691806012954132,1.8248287590894656
user173@test.com,0.22360679774997896,1.2041594578792296,1.118033988749895,1.5,0.806225774829855,1.3601470508735445,1.2041594578792296,2.202271554554524,1.3601470508735445,0.9219544457292886
user174@test.com,1.341640786499874,0.4472135954999579,1.61245154965971,1.8439088914585773,0.4472135954999579,1.6124515496597098,2.0,1.6124515496597098,0.632455532033676,0.4472135954999579
user175@test.com,0.632455532033676,1.8439088914585773,0.8944271909999156,1.8439088914585775,1.8973665961010275,2.2803508501982757,2.0,1.341640786499874,1.8439088914585775,2.0
user176@test.com,1.70293863659264,1.3038404810405295,0.7071067811865478,1.9235384061671346,1.7029386365926404,1.5811388300841893,1.30384048104053,1.5811388300841893,1.9235384061671346,1.70293863659264
user177@test.com,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,2.0,1.0,0.0,1.4142135623730951,1.0,1.4142135623730951
user178@test.com,0.9219544457292886,1.5,1.8027756377319946,1.2041594578792294,1.5,1.3601470508735443,2.247220505424423,2.1095023109728985,0.9219544457292886,1.5
user179@test.com,0.7810249675906655,1.6763054614240211,1.6763054614240211,1.4866068747318506,1.5524174696260025,1.5524174696260025,2.0518284528683193,1.5524174696260025,1.5524174696260025,1.6155494421403513
user180@test.com,1.6492422502470645,0.7211102550927979,1.5231546211727816,0.7211102550927979,2.2627416997969525,1.4560219778561034,1.4560219778561034,0.7211102550927979,1.4560219778561034,0.8485281374238571
user181@test.com,0.22360679774997916,0.9219544457292886,1.2041594578792294,1.6278820596099708,1.2041594578792294,0.9219544457292886,2.247220505424423,1.6278820596099708,0.8062257748298548,0.9219544457292886
user182@test.com,1.8439088914585773,1.8439088914585775,1.414213562373095,2.0,0.8944271909999156,1.8439088914585775,0.4472135954999579,1.8973665961010275,1.61245154965971,1.61245154965971
user183@test.com,1.3601470508735443,0.8062257748298548,1.3601470508735443,1.5,0.9219544457292886,0.9219544457292886,1.6278820596099708,0.22360679774997916,1.2041594578792296,2.0124611797498106
user184@test.com,1.2041594578792294,1.2041594578792294,1.6278820596099708,1.2041594578792296,1.2041594578792296,1.2041594578792294,0.8062257748298548,0.9219544457292886,1.6278820596099708,2.1095023109728985
user185@test.com,0.6000000000000001,1.0770329614269007,2.039607805437114,1.7204650534085253,1.1661903789690602,1.4,0.3999999999999999,1.6,1.0770329614269007,1.6
user186@test.com,0.9219544457292886,1.2041594578792296,1.6278820596099708,2.247220505424423,0.22360679774997916,1.3601470508735443,0.8062257748298548,1.5,1.8027756377319946,2.1095023109728985
user187@test.com,1.7720045146669352,1.7720045146669352,0.8602325267042628,1.9849433241279206,0.58309518948453,1.3928388277184118,1.9849433241279206,1.5297058540778354,1.3928388277184118,1.7720045146669352
user188@test.com,0.670820393249937,0.9219544457292888,1.746424919657298,1.5652475842498528,1.4317821063276353,2.0615528128088303,1.5652475842498528,1.6278820596099708,0.8062257748298549,1.91049731745428
user189@test.com,1.5264337522473745,1.8788294228055937,1.7691806012954132,1.3152946437965904,1.0630145812734648,0.3605551275463989,1.0630145812734648,1.5264337522473745,2.3086792761230392,1.711724276862369
user190@test.com,1.562049935181331,0.20000000000000018,1.2806248474865696,1.562049935181331,2.0591260281974,2.009975124224178,2.0591260281974,1.2000000000000002,1.019803902718557,0.20000000000000018
user191@test.com,1.4422205101855958,1.9697715603592207,2.1633307652783933,1.216552506059644,1.9697715603592207,1.216552506059644,0.28284271247461906,0.28284271247461906,1.6970562748477143,0.8246211251235323
user192@test.com,1.7204650534085253,0.3999999999999999,1.4,0.6000000000000001,1.0770329614269007,0.6000000000000001,1.886796226411321,1.0770329614269007,1.0770329614269007,1.886796226411321
user193@test.com,1.5652475842498528,1.6278820596099708,1.5652475842498528,1.360147050873544,1.4317821063276353,2.3345235059857505,0.6708203932499369,1.7464249196572983,2.0615528128088303,1.360147050873544
user194@test.com,1.9723082923316022,0.7000000000000002,1.7000000000000002,0.2999999999999998,1.2999999999999998,1.6401219466856725,1.2206555615733703,1.2999999999999998,1.2206555615733703,2.3853720883753127
user195@test.com,2.1540659228538015,1.562049935181331,1.019803902718557,1.019803902718557,0.20000000000000018,1.2806248474865696,1.019803902718557,1.019803902718557,1.2000000000000002,2.690724809414742
user196@test.com,1.019803902718557,1.019803902718557,1.019803902718557,1.5620499351813308,1.019803902718557,1.2806248474865698,1.2806248474865698,1.2806248474865698,1.019803902718557,1.019803902718557
user197@test.com,1.9416487838947598,0.9848857801796104,0.608276253029822,1.252996408614167,2.483948469674844,1.40356688476182,1.40356688476182,1.94164878389476,1.1704699910719625,1.1704699910719625
user198@test.com,0.4472135954999579,0.8944271909999156,0.9999999999999999,0.632455532033676,2.280350850198276,1.341640786499874,0.8944271909999156,0.9999999999999999,0.4472135954999579,1.6124515496597098
user199@test.com,1.9209372712298547,1.5132745950421556,1.9209372712298547,1.5132745950421556,1.9209372712298547,1.8681541692269403,0.9433981132056602,0.9433981132056602,1.7,0.5385164807134505
user200@test.com,1.9849433241279206,1.6552945357246849,0.8602325267042628,0.58309518948453,0.8602325267042628,1.6552945357246849,0.58309518948453,0.8602325267042628,1.3928388277184118,1.5297058540778354
user201@test.com,0.2828427124746193,1.216552506059644,0.2828427124746193,1.4422205101855958,1.8110770276274832,1.216552506059644,2.1633307652783933,1.1313708498984758,0.8246211251235319,0.2828427124746193
user202@test.com,0.14142135623730964,1.104536101718726,0.14142135623730964,1.4212670403551895,1.4212670403551895,0.14142135623730964,1.2727922061357855,1.9026297590440449,0.9055385138137416,2.1023796041628637
user203@test.com,1.5524174696260025,1.6155494421403513,1.6155494421403513,1.4866068747318506,2.0518284528683193,0.7810249675906655,1.5524174696260025,1.6763054614240211,1.6155494421403513,1.5524174696260025
user204@test.com,1.118033988749895,1.8027756377319946,0.5,1.5,1.118033988749895,1.118033988749895,1.5,0.5,1.118033988749895,1.8027756377319946
user205@test.com,1.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.4142135623730951,2.0,2.0,0.0
user206@test.com,0.9486832980505137,1.5811388300841893,1.7029386365926404,1.7029386365926404,1.5811388300841893,1.5811388300841893,2.1213203435596424,0.31622776601683783,0.9486832980505137,2.701851217221259
user207@test.com,1.118033988749895,1.118033988749895,1.118033988749895,1.118033988749895,0.5,2.0615528128088303,1.118033988749895,1.118033988749895,2.0615528128088303,0.5
user208@test.com,1.835755975068582,1.6031219541881399,1.6643316977093237,2.5238858928247927,1.6643316977093237,1.0816653826391966,0.41231056256176596,1.252996408614167,0.41231056256176596,0.608276253029822
user209@test.com,1.562049935181331,1.7999999999999998,1.2000000000000002,0.20000000000000018,1.019803902718557,1.562049935181331,2.0591260281974,1.2806248474865696,2.009975124224178,1.019803902718557
user210@test.com,1.9235384061671343,1.3038404810405295,1.30384048104053,1.70293863659264,0.7071067811865478,1.140175425099138,1.3038404810405295,2.5495097567963922,1.70293863659264,2.024845673131659
user211@test.com,1.2806248474865696,1.562049935181331,1.562049935181331,2.0591260281974,2.1540659228538015,1.2000000000000002,2.0591260281974,1.019803902718557,1.2000000000000002,0.20000000000000018
user212@test.com,2.2671568097509267,0.58309518948453,1.5297058540778354,1.6552945357246849,1.3928388277184118,2.2671568097509267,1.9849433241279206,1.5297058540778354,1.5297058540778354,1.5297058540778354
user213@test.com,1.9313207915827966,1.2369316876852983,0.8544003745317529,0.8544003745317529,1.3152946437965904,1.8788294228055937,1.711724276862369,1.3152946437965904,1.7691806012954132,1.3892443989449808
user214@test.com,0.0,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,2.0,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951
user215@test.com,2.0808652046684815,1.8248287590894656,1.711724276862369,1.2369316876852983,1.3892443989449808,1.8788294228055937,1.5264337522473745,1.5264337522473745,1.3152946437965904,1.3152946437965904
user216@test.com,1.9924858845171274,1.252996408614167,1.1704699910719625,1.9924858845171274,1.0816653826391966,1.1704699910719625,1.1704699910719625,0.9848857801796104,0.41231056256176596,1.1704699910719625
user217@test.com,1.835755975068582,1.40356688476182,1.7804493814764855,1.835755975068582,1.6031219541881399,1.40356688476182,1.40356688476182,0.41231056256176596,1.94164878389476,0.9848857801796104
user218@test.com,1.9104973174542799,0.806225774829855,2.3345235059857505,1.4317821063276353,0.806225774829855,1.9104973174542799,1.7464249196572983,2.0615528128088303,0.806225774829855,0.6708203932499369
user219@test.com,2.1213203435596424,1.3038404810405295,0.31622776601683783,0.9486832980505137,1.140175425099138,1.5811388300841893,1.9235384061671346,1.140175425099138,2.4698178070456938,1.7029386365926404
user220@test.com,1.5231546211727816,0.5656854249492379,1.5231546211727816,1.7088007490635064,1.7088007490635064,0.7211102550927979,1.5231546211727816,1.5231546211727816,0.7211102550927979,1.5231546211727816
user221@test.com,0.6403124237432848,0.7810249675906655,1.4866068747318506,0.7810249675906655,2.0518284528683193,0.7810249675906655,1.4866068747318506,0.7810249675906655,1.6763054614240211,0.7810249675906655
user222@test.com,1.7000000000000002,0.2999999999999998,1.6401219466856725,2.0223748416156684,1.9723082923316022,1.0440306508910548,1.0440306508910548,1.0440306508910548,1.2206555615733703,1.2999999999999998
user223@test.com,1.5811388300841898,1.5811388300841898,0.7071067811865476,1.5811388300841898,0.7071067811865476,0.7071067811865476,1.5811388300841898,2.1213203435596424,1.5811388300841898,1.5811388300841898
user224@test.com,2.1931712199461306,1.345362404707371,1.345362404707371,1.4866068747318506,1.004987562112089,1.345362404707371,1.4866068747318506,1.004987562112089,2.1,1.345362404707371
user225@test.com,1.4422205101855958,0.8246211251235319,1.216552506059644,1.1313708498984758,0.2828427124746193,2.1633307652783933,1.9697715603592207,1.216552506059644,1.4422205101855958,1.216552506059644
user226@test.com,1.4560219778561034,2.2627416997969525,1.5231546211727816,1.5231546211727816,1.5231546211727816,1.5231546211727816,0.5656854249492379,1.5231546211727816,1.6492422502470645,1.7088007490635064
user227@test.com,1.3928388277184118,1.6552945357246849,1.9849433241279206,1.3928388277184118,1.5297058540778354,0.58309518948453,0.8602325267042628,1.7720045146669352,1.5297058540778354,2.2671568097509267
user228@test.com,1.8439088914585775,1.341640786499874,1.414213562373095,1.61245154965971,1.6124515496597098,2.2803508501982757,1.7888543819998317,0.9999999999999999,1.341640786499874,0.632455532033676
user229@test.com,1.3601470508735445,2.202271554554524,2.0615528128088303,2.247220505424423,1.6278820596099708,0.22360679774997896,1.3601470508735445,1.3601470508735445,2.0615528128088303,1.3601470508735445
user230@test.com,0.7000000000000002,1.0440306508910548,0.2999999999999998,1.0440306508910548,1.9723082923316022,1.0440306508910548,1.0440306508910548,1.0440306508910548,2.3853720883753127,0.7000000000000002
user231@test.com,1.4764823060233399,1.334166406412633,0.4242640687119283,0.761577310586391,1.726267650163207,2.1400934559032696,1.726267650163207,1.726267650163207,0.761577310586391,1.8384776310850233
user232@test.com,0.608276253029822,0.41231056256176596,1.835755975068582,0.41231056256176596,1.1704699910719625,1.7804493814764855,0.9848857801796104,0.9848857801796104,1.1704699910719625,1.835755975068582
user233@test.com,1.0440306508910548,1.2206555615733703,1.2999999999999998,1.6401219466856725,1.2206555615733703,1.6401219466856725,1.2206555615733703,1.9723082923316022,1.9723082923316022,1.2999999999999998
user234@test.com,1.8027756377319946,2.5,1.118033988749895,1.8027756377319946,1.118033988749895,1.8027756377319946,2.5,1.118033988749895,1.8027756377319946,1.118033988749895
user235@test.com,1.711724276862369,1.8248287590894656,1.3892443989449808,1.5264337522473745,1.2369316876852983,1.3152946437965904,1.3152946437965904,1.5264337522473745,1.711724276862369,1.711724276862369
user236@test.com,0.9899494936611668,2.4041630560342617,1.8384776310850233,1.4764823060233399,1.4764823060233399,1.726267650163207,2.1400934559032696,0.4242640687119283,1.334166406412633,1.4764823060233399
user237@test.com,2.1095023109728985,1.2041594578792296,0.22360679774997916,1.2041594578792294,1.2041594578792294,2.247220505424423,0.9219544457292886,1.2041594578792296,1.5,2.0124611797498106
user238@test.com,1.0440306508910548,1.7000000000000002,1.0440306508910548,2.6248809496813377,1.2999999999999998,2.3853720883753127,1.7000000000000002,0.7000000000000002,1.6401219466856725,1.6401219466856725
user239@test.com,1.7804493814764855,1.252996408614167,1.6031219541881399,1.7804493814764855,1.0816653826391966,0.9848857801796104,2.360084744241189,2.483948469674844,1.7804493814764855,1.94164878389476
user240@test.com,1.9209372712298547,1.3,1.9209372712298547,1.8681541692269403,1.9209372712298547,1.5132745950421556,1.8681541692269403,0.5385164807134505,1.5132745950421556,2.3430749027719964
user241@test.com,1.1661903789690602,0.3999999999999999,1.0770329614269007,1.0770329614269007,0.6000000000000001,1.886796226411321,1.0770329614269007,1.0770329614269007,1.1661903789690602,1.7204650534085253
user242@test.com,0.7810249675906655,0.6403124237432848,1.6155494421403513,0.7810249675906655,0.7810249675906655,2.0518284528683193,0.6403124237432848,0.7810249675906655,1.5524174696260025,0.6403124237432848
user243@test.com,1.8788294228055937,0.3605551275463989,2.0808652046684815,1.7691806012954132,1.0630145812734648,1.5264337522473745,1.7691806012954132,0.3605551275463989,0.728010988928052,1.8248287590894656
user244@test.com,1.5556349186104046,1.9026297590440449,1.2727922061357855,1.5556349186104046,1.2727922061357855,2.195449840010015,1.9026297590440449,1.5556349186104046,1.4212670403551895,1.104536101718726
user245@test.com,1.0440306508910548,1.0440306508910548,1.0440306508910548,1.0440306508910548,1.0440306508910548,1.0440306508910548,1.0440306508910548,0.2999999999999998,1.9723082923316022,0.7000000000000002
user246@test.com,2.3345235059857505,1.4317821063276353,1.9104973174542799,0.9219544457292889,1.4317821063276353,1.8027756377319948,1.4317821063276353,0.806225774829855,0.49999999999999983,0.49999999999999983
user247@test.com,2.1213203435596424,1.5811388300841898,2.1213203435596424,1.5811388300841898,0.7071067811865476,1.5811388300841898,1.5811388300841898,0.7071067811865476,1.5811388300841898,0.7071067811865476
user248@test.com,1.004987562112089,1.004987562112089,1.4866068747318506,1.1,1.1,1.4866068747318506,1.345362404707371,2.1470910553583886,1.004987562112089,2.1470910553583886
user249@test.com,0.41231056256176596,0.41231056256176596,0.9848857801796104,0.9848857801796104,2.1840329667841556,1.835755975068582,1.6643316977093237,0.41231056256176596,1.94164878389476,0.41231056256176596
user250@test.com,1.4560219778561034,0.5656854249492379,1.7088007490635064,1.5231546211727816,1.4560219778561034,0.7211102550927979,1.4560219778561034,1.7088007490635064,2.12602916254693,1.7088007490635064
user251@test.com,2.08806130178211,1.7204650534085253,0.6000000000000001,1.4,1.886796226411321,1.6,1.7204650534085253,1.7204650534085253,1.1661903789690602,1.1661903789690602
user252@test.com,1.0770329614269007,0.3999999999999999,1.1661903789690602,1.0770329614269007,1.1661903789690602,1.1661903789690602,1.1661903789690602,1.1661903789690602,1.7204650534085253,0.3999999999999999
user253@test.com,1.3038404810405295,1.3038404810405295,1.30384048104053,2.2135943621178655,1.5811388300841893,1.9235384061671346,1.7029386365926404,0.9486832980505137,1.5811388300841893,0.7071067811865478
user254@test.com,1.019803902718557,1.7999999999999998,2.3323807579381204,1.019803902718557,1.019803902718557,1.562049935181331,1.562049935181331,1.2806248474865696,2.690724809414742,0.20000000000000018
user255@test.com,1.5652475842498528,1.4317821063276353,1.7464249196572983,1.4317821063276353,1.5652475842498528,1.7464249196572983,1.4317821063276353,0.6708203932499369,0.9219544457292889,1.4317821063276353
user256@test.com,1.70293863659264,2.3021728866442674,1.70293863659264,2.024845673131659,2.024845673131659,2.024845673131659,0.9486832980505137,1.70293863659264,2.024845673131659,1.30384048104053
user257@test.com,1.2000000000000002,2.009975124224178,1.2000000000000002,1.2806248474865696,1.562049935181331,2.1540659228538015,0.20000000000000018,0.20000000000000018,1.2806248474865696,2.0591260281974
user258@test.com,1.6552945357246849,1.5297058540778354,1.5297058540778354,1.7720045146669352,0.8602325267042628,1.3928388277184118,1.5297058540778354,1.3928388277184118,1.3928388277184118,1.7720045146669352
user259@test.com,0.9055385138137416,2.2847319317591723,1.2727922061357855,1.4212670403551895,1.4212670403551895,1.5556349186104046,2.2847319317591723,1.4212670403551895,0.9055385138137416,1.2727922061357855
user260@test.com,0.8544003745317529,0.3605551275463989,1.8788294228055937,1.5264337522473745,1.2369316876852983,1.711724276862369,2.2203603311174516,2.0808652046684815,1.3152946437965904,1.2369316876852983
user261@test.com,1.0630145812734648,1.5264337522473745,1.7691806012954132,1.7691806012954132,1.8788294228055937,1.8788294228055937,2.0808652046684815,1.2369316876852983,0.3605551275463989,2.2203603311174516
user262@test.com,0.20000000000000018,1.019803902718557,1.562049935181331,1.2000000000000002,2.009975124224178,2.0591260281974,1.2806248474865696,1.019803902718557,1.7999999999999998,1.562049935181331
user263@test.com,1.0816653826391966,2.1840329667841556,0.9848857801796104,1.40356688476182,1.252996408614167,0.41231056256176596,1.40356688476182,0.608276253029822,1.0816653826391966,1.0816653826391966
user264@test.com,2.12602916254693,0.7211102550927979,1.7088007490635064,1.979898987322333,1.5231546211727816,1.4560219778561034,1.7088007490635064,0.7211102550927979,1.979898987322333,2.2627416997969525
user265@test.com,1.4764823060233399,0.761577310586391,1.8384776310850237,1.4764823060233399,1.8384776310850237,1.8384776310850233,0.4242640687119283,0.761577310586391,1.334166406412633,0.761577310586391
user266@test.com,1.7804493814764855,1.7804493814764855,1.7804493814764855,2.483948469674844,1.835755975068582,1.6031219541881399,1.252996408614167,2.360084744241189,0.608276253029822,0.41231056256176596
user267@test.com,2.4083189157584592,1.2649110640673518,1.8439088914585775,1.8973665961010275,2.0,0.4472135954999579,1.414213562373095,0.9999999999999999,0.9999999999999999,1.8439088914585775
user268@test.com,1.1401754250991378,1.5811388300841898,1.1401754250991378,1.1401754250991378,1.140175425099138,0.316227766016838,1.3038404810405297,1.3038404810405297,1.1401754250991378,2.5495097567963922
user269@test.com,0.8544003745317529,2.0808652046684815,1.0630145812734648,1.7691806012954132,2.0808652046684815,1.2369316876852983,1.9313207915827966,0.8544003745317529,1.3152946437965904,1.5264337522473745
user270@test.com,2.1470910553583886,1.1,1.1,1.4866068747318506,0.10000000000000009,1.345362404707371,1.4866068747318506,2.1931712199461306,1.9,1.1
user271@test.com,0.7071067811865476,1.5811388300841898,1.5811388300841898,0.7071067811865476,1.5811388300841898,1.5811388300841898,0.7071067811865476,0.7071067811865476,2.1213203435596424,2.1213203435596424
user272@test.com,0.3605551275463989,1.3152946437965904,1.2369316876852983,1.3892443989449808,1.711724276862369,2.4758836806279896,2.2203603311174516,0.8544003745317529,0.3605551275463989,1.2369316876852983
user273@test.com,1.4866068747318506,1.4866068747318506,1.6155494421403513,1.4866068747318506,0.6403124237432848,0.7810249675906655,2.193171219946131,1.6763054614240211,1.6155494421403513,1.5524174696260025
user274@test.com,0.5385164807134505,1.3,0.5385164807134505,1.5132745950421556,1.7,1.3,0.5385164807134505,2.3430749027719964,1.7,0.5385164807134505
user275@test.com,1.9209372712298547,1.9209372712298547,1.5132745950421556,1.8681541692269403,1.3,0.5385164807134505,0.9433981132056602,1.7,1.3,2.3430749027719964
user276@test.com,1.3038404810405295,0.7071067811865478,1.70293863659264,0.31622776601683783,1.3038404810405295,0.9486832980505137,1.30384048104053,1.140175425099138,2.024845673131659,2.024845673131659
user277@test.com,0.9433981132056602,1.3,1.7,1.9209372712298547,1.9209372712298547,0.9433981132056602,1.7,0.5385164807134505,1.8681541692269403,1.3
user278@test.com,1.0440306508910548,1.9723082923316022,1.2999999999999998,1.6401219466856725,1.9723082923316022,1.2206555615733703,1.0440306508910548,1.0440306508910548,2.3853720883753127,1.2206555615733703
user279@test.com,0.3999999999999999,0.6000000000000001,1.1661903789690602,2.4413111231467406,1.1661903789690602,0.6000000000000001,1.1661903789690602,1.7204650534085253,1.886796226411321,1.7204650534085253
user280@test.com,1.2041594578792294,2.459674775249769,0.8062257748298548,0.8062257748298548,1.2041594578792294,0.22360679774997916,0.9219544457292886,1.2041594578792296,1.3601470508735443,0.22360679774997916
user281@test.com,1.2000000000000002,0.20000000000000018,2.1540659228538015,1.2806248474865696,2.1540659228538015,0.7999999999999998,1.019803902718557,1.2000000000000002,1.562049935181331,1.2806248474865696
user282@test.com,1.1,1.1,1.345362404707371,1.4866068747318506,2.1470910553583886,2.758622844826744,1.1,1.345362404707371,1.004987562112089,1.4866068747318506
user283@test.com,1.7204650534085253,1.1661903789690602,1.886796226411321,1.0770329614269007,1.0770329614269007,1.7204650534085253,1.0770329614269007,1.7204650534085253,2.5612496949731396,1.6
user284@test.com,1.0816653826391966,0.608276253029822,0.41231056256176596,1.252996408614167,0.608276253029822,1.6643316977093237,0.9848857801796104,1.40356688476182,0.608276253029822,1.252996408614167
user285@test.com,1.7804493814764855,1.1704699910719625,2.483948469674844,1.252996408614167,1.1704699910719625,1.6643316977093237,1.835755975068582,1.40356688476182,1.6031219541881399,0.9848857801796104
user286@test.com,1.1704699910719625,0.9848857801796104,1.9924858845171274,1.1704699910719625,2.360084744241189,1.0816653826391966,1.94164878389476,1.40356688476182,1.94164878389476,1.1704699910719625
user287@test.com,2.202271554554524,1.360147050873544,0.806225774829855,0.49999999999999983,1.4317821063276353,0.6708203932499369,1.8027756377319948,1.8027756377319948,1.9104973174542799,2.0615528128088303
user288@test.com,0.4472135954999579,1.8973665961010275,1.414213562373095,0.632455532033676,1.8439088914585775,0.8944271909999156,0.9999999999999999,2.0,0.4472135954999579,0.632455532033676
user289@test.com,1.252996408614167,1.7804493814764855,0.9848857801796104,1.252996408614167,1.835755975068582,1.94164878389476,0.608276253029822,1.6643316977093237,0.9848857801796104,1.6643316977093237
user290@test.com,2.0518284528683193,0.7810249675906655,1.5524174696260025,0.7810249675906655,0.7810249675906655,2.193171219946131,1.4866068747318506,1.6155494421403513,1.4866068747318506,1.6155494421403513
user291@test.com,0.31622776601683783,2.024845673131659,1.3038404810405295,1.3038404810405295,1.9235384061671343,2.024845673131659,2.024845673131659,1.3038404810405295,0.31622776601683783,1.9235384061671343
user292@test.com,1.341640786499874,1.414213562373095,0.4472135954999579,0.9999999999999999,1.7888543819998317,0.8944271909999156,1.8439088914585775,1.61245154965971,0.9999999999999999,1.414213562373095
user293@test.com,1.5652475842498528,0.9219544457292889,1.4317821063276353,0.9219544457292889,0.49999999999999983,0.9219544457292889,0.806225774829855,2.33452350598575,0.6708203932499369,1.6278820596099708
user294@test.com,1.70293863659264,0.31622776601683783,1.7029386365926404,0.9486832980505137,1.9235384061671346,1.5811388300841893,1.3038404810405295,1.140175425099138,2.701851217221259,1.3038404810405295
user295@test.com,0.8544003745317531,0.3605551275463988,0.8544003745317531,1.3152946437965904,1.236931687685298,2.080865204668481,1.5264337522473748,0.728010988928052,1.711724276862369,0.8544003745317531
user296@test.com,0.4472135954999579,1.6124515496597098,1.2649110640673518,1.7888543819998317,0.632455532033676,1.6124515496597098,2.0,0.632455532033676,1.8439088914585773,1.2649110640673518
user297@test.com,1.140175425099138,2.4698178070456938,0.31622776601683783,1.5811388300841893,1.5811388300841893,1.9235384061671346,1.9235384061671346,2.024845673131659,2.4698178070456938,0.9486832980505137
user298@test.com,1.1704699910719625,1.1704699910719625,1.9924858845171274,1.94164878389476,1.9924858845171274,1.7804493814764855,1.9416487838947598,0.9848857801796104,1.252996408614167,1.1704699910719625
user299@test.com,1.6763054614240211,1.5524174696260025,2.193171219946131,0.7810249675906655,0.6403124237432848,1.5524174696260025,1.5524174696260025,0.6403124237432848,0.6403124237432848,1.4866068747318506
user300@test.com,2.1213203435596424,1.140175425099138,1.70293863659264,1.9235384061671346,1.9235384061671346,1.70293863659264,1.140175425099138,1.3038404810405295,0.9486832980505137,0.31622776601683783
user301@test.com,1.6643316977093237,1.6643316977093237,2.137755832643195,2.137755832643195,1.6031219541881399,1.7804493814764855,1.835755975068582,1.0816653826391966,1.835755975068582,0.9848857801796104
user302@test.com,1.2041594578792296,1.6278820596099708,1.2041594578792296,0.9219544457292886,1.2041594578792296,2.1095023109728985,2.0124611797498106,1.3601470508735443,1.5,2.0124611797498106
